article_id,instrument,evaluation_timestamp,split,engine,engine_version,original_label,canonical_direction,signal_score,signal_confidence,signal_mode,data_quality,signal_run_id,1D_return,1D_realized_direction,1D_correct,1D_status,component_summary
69,US:AAPL,2020-06-01 00:00:00,DEVELOPMENT,v1,1.0,bearish,BEARISH,-0.2800911064335545,0.8475903037893849,News-only signal,UNASSESSED,273,0.004629455355348977,BULLISH,False,VALID,
69,US:AAPL,2020-06-01 00:00:00,DEVELOPMENT,v2,2.0,neutral,NEUTRAL,-0.04561228708875193,0.417644495650376,NEWS_PLUS_MARKET,UNASSESSED,274,0.004629455355348977,BULLISH,False,VALID,"{""components"": [{""available"": true, ""contribution"": -0.13852709369669108, ""metadata"": {""agreement"": 0.25186744308489284, ""total_weight"": 3.1942752778490235, ""weighted_items"": 9}, ""name"": ""news"", ""normalized_value"": -0.25186744308489284, ""raw_value"": -0.25186744308489284, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.2221560680327857, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.06033460154454492, ""metadata"": {""agreement"": 0.7573501509351142, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": -0.01948138624312647, ""return"": -0.0009740693121563236, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": -0.05958243678959954, ""return"": -0.0029791218394799772, ""weight"": 0.3}, {""horizon_bars"": 16.0, ""normalized"": 1.0, ""return"": 0.057579074867597786, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.17238457584155692, ""raw_value"": -0.0009740693121563236, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 0.9150725528272899, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.0, ""metadata"": {""base_direction"": -0.03974143362166796, ""baseline_volume"": 133838400.0, ""recent_volume"": 153532400.0, ""relative_volume"": 1.147147604872742}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.0, ""raw_value"": 1.147147604872742, ""reason"": ""Volume was high/low but there was no directional move to confirm."", ""reliability"": 0.573573802436371, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [""Recent close-to-close returns were combined across available short horizons.""], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
70,US:AAPL,2020-06-01 00:00:00,DEVELOPMENT,v1,1.0,bearish,BEARISH,-0.2800911064335545,0.8475903037893849,News-only signal,UNASSESSED,275,0.004629455355348977,BULLISH,False,VALID,
70,US:AAPL,2020-06-01 00:00:00,DEVELOPMENT,v2,2.0,neutral,NEUTRAL,-0.04561228708875193,0.417644495650376,NEWS_PLUS_MARKET,UNASSESSED,276,0.004629455355348977,BULLISH,False,VALID,"{""components"": [{""available"": true, ""contribution"": -0.13852709369669108, ""metadata"": {""agreement"": 0.25186744308489284, ""total_weight"": 3.1942752778490235, ""weighted_items"": 9}, ""name"": ""news"", ""normalized_value"": -0.25186744308489284, ""raw_value"": -0.25186744308489284, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.2221560680327857, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.06033460154454492, ""metadata"": {""agreement"": 0.7573501509351142, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": -0.01948138624312647, ""return"": -0.0009740693121563236, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": -0.05958243678959954, ""return"": -0.0029791218394799772, ""weight"": 0.3}, {""horizon_bars"": 16.0, ""normalized"": 1.0, ""return"": 0.057579074867597786, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.17238457584155692, ""raw_value"": -0.0009740693121563236, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 0.9150725528272899, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.0, ""metadata"": {""base_direction"": -0.03974143362166796, ""baseline_volume"": 133838400.0, ""recent_volume"": 153532400.0, ""relative_volume"": 1.147147604872742}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.0, ""raw_value"": 1.147147604872742, ""reason"": ""Volume was high/low but there was no directional move to confirm."", ""reliability"": 0.573573802436371, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [""Recent close-to-close returns were combined across available short horizons.""], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
71,US:AAPL,2020-06-01 00:00:00,DEVELOPMENT,v1,1.0,bearish,BEARISH,-0.2800911064335545,0.8475903037893849,News-only signal,UNASSESSED,277,0.004629455355348977,BULLISH,False,VALID,
71,US:AAPL,2020-06-01 00:00:00,DEVELOPMENT,v2,2.0,neutral,NEUTRAL,-0.04561228708875193,0.417644495650376,NEWS_PLUS_MARKET,UNASSESSED,278,0.004629455355348977,BULLISH,False,VALID,"{""components"": [{""available"": true, ""contribution"": -0.13852709369669108, ""metadata"": {""agreement"": 0.25186744308489284, ""total_weight"": 3.1942752778490235, ""weighted_items"": 9}, ""name"": ""news"", ""normalized_value"": -0.25186744308489284, ""raw_value"": -0.25186744308489284, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.2221560680327857, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.06033460154454492, ""metadata"": {""agreement"": 0.7573501509351142, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": -0.01948138624312647, ""return"": -0.0009740693121563236, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": -0.05958243678959954, ""return"": -0.0029791218394799772, ""weight"": 0.3}, {""horizon_bars"": 16.0, ""normalized"": 1.0, ""return"": 0.057579074867597786, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.17238457584155692, ""raw_value"": -0.0009740693121563236, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 0.9150725528272899, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.0, ""metadata"": {""base_direction"": -0.03974143362166796, ""baseline_volume"": 133838400.0, ""recent_volume"": 153532400.0, ""relative_volume"": 1.147147604872742}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.0, ""raw_value"": 1.147147604872742, ""reason"": ""Volume was high/low but there was no directional move to confirm."", ""reliability"": 0.573573802436371, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [""Recent close-to-close returns were combined across available short horizons.""], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
72,US:AAPL,2020-06-01 00:00:00,DEVELOPMENT,v1,1.0,bearish,BEARISH,-0.2800911064335545,0.8475903037893849,News-only signal,UNASSESSED,279,0.004629455355348977,BULLISH,False,VALID,
72,US:AAPL,2020-06-01 00:00:00,DEVELOPMENT,v2,2.0,neutral,NEUTRAL,-0.04561228708875193,0.417644495650376,NEWS_PLUS_MARKET,UNASSESSED,280,0.004629455355348977,BULLISH,False,VALID,"{""components"": [{""available"": true, ""contribution"": -0.13852709369669108, ""metadata"": {""agreement"": 0.25186744308489284, ""total_weight"": 3.1942752778490235, ""weighted_items"": 9}, ""name"": ""news"", ""normalized_value"": -0.25186744308489284, ""raw_value"": -0.25186744308489284, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.2221560680327857, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.06033460154454492, ""metadata"": {""agreement"": 0.7573501509351142, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": -0.01948138624312647, ""return"": -0.0009740693121563236, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": -0.05958243678959954, ""return"": -0.0029791218394799772, ""weight"": 0.3}, {""horizon_bars"": 16.0, ""normalized"": 1.0, ""return"": 0.057579074867597786, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.17238457584155692, ""raw_value"": -0.0009740693121563236, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 0.9150725528272899, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.0, ""metadata"": {""base_direction"": -0.03974143362166796, ""baseline_volume"": 133838400.0, ""recent_volume"": 153532400.0, ""relative_volume"": 1.147147604872742}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.0, ""raw_value"": 1.147147604872742, ""reason"": ""Volume was high/low but there was no directional move to confirm."", ""reliability"": 0.573573802436371, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [""Recent close-to-close returns were combined across available short horizons.""], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
73,US:AAPL,2020-06-01 00:00:00,DEVELOPMENT,v1,1.0,bearish,BEARISH,-0.2800911064335545,0.8475903037893849,News-only signal,UNASSESSED,281,0.004629455355348977,BULLISH,False,VALID,
73,US:AAPL,2020-06-01 00:00:00,DEVELOPMENT,v2,2.0,neutral,NEUTRAL,-0.04561228708875193,0.417644495650376,NEWS_PLUS_MARKET,UNASSESSED,282,0.004629455355348977,BULLISH,False,VALID,"{""components"": [{""available"": true, ""contribution"": -0.13852709369669108, ""metadata"": {""agreement"": 0.25186744308489284, ""total_weight"": 3.1942752778490235, ""weighted_items"": 9}, ""name"": ""news"", ""normalized_value"": -0.25186744308489284, ""raw_value"": -0.25186744308489284, ""reason"": ""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency."", ""reliability"": 0.2221560680327857, ""weight"": 0.55}, {""available"": true, ""contribution"": 0.06033460154454492, ""metadata"": {""agreement"": 0.7573501509351142, ""horizons"": [{""horizon_bars"": 1.0, ""normalized"": -0.01948138624312647, ""return"": -0.0009740693121563236, ""weight"": 0.5}, {""horizon_bars"": 4.0, ""normalized"": -0.05958243678959954, ""return"": -0.0029791218394799772, ""weight"": 0.3}, {""horizon_bars"": 16.0, ""normalized"": 1.0, ""return"": 0.057579074867597786, ""weight"": 0.2}]}, ""name"": ""price_momentum"", ""normalized_value"": 0.17238457584155692, ""raw_value"": -0.0009740693121563236, ""reason"": ""Recent close-to-close returns were combined across available short horizons."", ""reliability"": 0.9150725528272899, ""weight"": 0.35}, {""available"": true, ""contribution"": 0.0, ""metadata"": {""base_direction"": -0.03974143362166796, ""baseline_volume"": 133838400.0, ""recent_volume"": 153532400.0, ""relative_volume"": 1.147147604872742}, ""name"": ""volume_confirmation"", ""normalized_value"": 0.0, ""raw_value"": 1.147147604872742, ""reason"": ""Volume was high/low but there was no directional move to confirm."", ""reliability"": 0.573573802436371, ""weight"": 0.1}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""liquidity"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No quote was available for liquidity/spread assessment."", ""reliability"": 0.5, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {""freshness"": ""UNKNOWN""}, ""name"": ""freshness"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""Freshness is UNKNOWN; it affects trust, not direction."", ""reliability"": 0.6, ""weight"": 0.0}, {""available"": false, ""contribution"": 0.0, ""metadata"": {}, ""name"": ""data_quality"", ""normalized_value"": 0.0, ""raw_value"": null, ""reason"": ""No explicit data-quality assessment was supplied."", ""reliability"": 0.65, ""weight"": 0.0}], ""confidence_label"": ""medium"", ""data_quality"": {""bars"": null, ""news"": null, ""quote"": null}, ""missing_inputs"": [], ""top_opposing_factors"": [""Recent close-to-close returns were combined across available short horizons.""], ""top_supporting_factors"": [""Recent, relevant news was aggregated by sentiment, confidence, impact, relevance, and recency.""], ""warnings"": [""No quote was available for liquidity/spread assessment.""]}"
